#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-2855.2220845330594	-2863.9553134316566	-2855.2220845330594	-8.733228898597062	-2855.2220845330594	2.1480312504601304	0.815132950478243	2.51142939456626	0.29109355033433254	0.23254736961644415	0.2576225027483443	0.21873657730087917	-5.266423585209813	0.6721951141181793
15	-2845.1128793192197	-2851.636820914691	-2845.1128793192197	-6.523941595471147	-2845.1128793192197	0.9750883753270693	0.8069068359875992	1.4031350112038317	0.29285147134618394	0.23616487602141914	0.2636940342452383	0.20728961838715879	-3.5036377602006272	2.9304474300869794
16	-2837.408894870963	-2844.7163703183264	-2837.408894870963	-7.307475447363377	-2837.408894870963	1.1674477485081378	1.9104561592711922	0.8765184235979698	0.2799527465327599	0.23737442114654347	0.26139741310255626	0.22127541921814056	-4.058060123596107	1.5739166977407746
17	-2836.1788137277777	-2841.528413585593	-2836.1788137277777	-5.349599857815654	-2836.1788137277777	0.750907623360436	1.9104561592711922	1.231540798821607	0.2725829937149219	0.24070995342420337	0.27375879907535133	0.21294825378552362	-1.9694402989068962	1.3913966313151247
18	-2832.073517113071	-2836.310512090505	-2832.073517113071	-4.236994977434449	-2832.073517113071	0.6746854155233517	1.0412399669804249	0.7594128459928213	0.27273133364498264	0.2450017917903629	0.2626091642747406	0.21965771028991404	-1.372598352812151	1.8629326806953546
19	-2831.5217449453917	-2837.280301369173	-2831.5217449453917	-5.758556423780947	-2831.5217449453917	0.7540050702202724	1.089811341682733	0.5096998190020898	0.2716134804958576	0.25320020442304375	0.26201921954867385	0.21316709553242505	-2.898340062548841	3.1677149264836015
20	-2829.944201665791	-2835.2115254776327	-2829.944201665791	-5.267323811841996	-2829.944201665791	0.9016848095043449	0.6310479637264845	0.5590326382993016	0.2691159971800853	0.26094018568046695	0.2550713675307119	0.21487244960873597	-2.5422059963365036	1.42417259978679
21	-2828.8475300097666	-2835.180020020299	-2828.8475300097666	-6.332490010532208	-2828.8475300097666	0.9680187281247887	0.9601728399807471	0.22882557632088912	0.261658035443365	0.25668551770795134	0.2550713675307119	0.2265850793179718	-3.2573479498532443	1.9984537554237136
22	-2822.149550170403	-2828.25048378206	-2822.149550170403	-6.1009336116571955	-2822.149550170403	1.0339381244975685	0.9123649404427038	0.8107999317874137	0.261208225218071	0.273211965536873	0.23834155811954402	0.22723825112551202	-3.268523138332184	2.464355691883103
23	-2820.816338133759	-2826.4816386451284	-2820.816338133759	-5.665300511369255	-2820.816338133759	0.8329812995608694	0.9538021030093626	1.4121921808385738	0.2629167601940102	0.2520327730216686	0.2531442792657021	0.23190618751861902	-2.595076904725191	2.020207255966328
24	-2812.4479689566533	-2819.155500629485	-2812.4479689566533	-6.707531672831319	-2812.4479689566533	0.8028942356734813	0.723040646749767	0.7680920527680606	0.25976374773101785	0.24827426244767828	0.25491068365708397	0.23705130616421982	-3.9391671914137825	3.4216564882840403
25	-2812.261799272368	-2818.164864947869	-2812.261799272368	-5.903065675500873	-2812.261799272368	0.7661507071128566	1.1075928020578507	0.8312985371335783	0.26255255927866517	0.2503941196849567	0.25499603186157427	0.23205728917480378	-2.994363351485795	3.0118673546773405
26	-2812.1451874991694	-2818.5719861398034	-2812.1451874991694	-6.426798640633777	-2812.1451874991694	0.8835433996325537	0.7428933738484369	0.845126476866225	0.27561079676471406	0.2471200582664941	0.24124650175161608	0.23602264321717564	-3.6328782405373383	2.546599381046442
27	-2810.6563513200276	-2818.284388422239	-2810.6563513200276	-7.628037102211147	-2810.6563513200276	0.9605499099200746	1.0480379844883698	0.9789271316939547	0.2731877036482325	0.23844771292448608	0.2478997486599184	0.24046483476736294	-4.693799474748671	0.41732311992949955
28	-2809.6164410468327	-2815.4118327392225	-2809.6164410468327	-5.79539169238964	-2809.6164410468327	0.922390583606464	1.0480379844883698	0.9762685826933918	0.2731877036482325	0.24356756786788405	0.2559276586278143	0.22731706985606906	-2.862093640019289	2.13195561529166
29	-2809.488419550816	-2815.058057282631	-2809.488419550816	-5.569637731814876	-2809.488419550816	0.995609648319577	0.6601672709155557	0.7744190512054795	0.26562782892249276	0.2468769851000012	0.26017811612143693	0.22731706985606906	-2.810904518546225	1.1238546979334036
30	-2808.1951917438537	-2815.3989552586568	-2808.1951917438537	-7.203763514803223	-2808.1951917438537	0.8679821494907887	0.9637820702152656	0.9849760338939411	0.26562782892249276	0.24176989048218353	0.2601762441607477	0.23242603643457593	-4.297820631297874	3.3728171438379455
31	-2808.1325045742897	-2814.2629204080336	-2808.1325045742897	-6.130415833743761	-2808.1325045742897	0.94336003265036	0.9637820702152656	0.8725181475898354	0.26330571310525674	0.24176989048218353	0.2601762441607477	0.23474815225181192	-3.262239341201947	0.7395224867508593
32	-2807.978570457696	-2813.5214736820894	-2807.978570457696	-5.542903224393267	-2807.978570457696	0.9794343384874633	0.7572930040856236	0.7469860432935677	0.2654522602561972	0.23781211655870133	0.25442190739783777	0.24231371578726354	-2.7718741696459936	1.2717880500171805
33	-2807.43127200105	-2812.8700790790517	-2807.43127200105	-5.438807078002034	-2807.43127200105	0.8725787590673796	0.8711782021321961	0.8582736618066407	0.2654522602561972	0.23557664187140773	0.2563092512433912	0.2426618466290037	-2.6057491837772067	1.1088280472880627
34	-2807.405237376025	-2813.1780514795237	-2807.405237376025	-5.7728141034987726	-2807.405237376025	0.9339253379457999	0.726236050940469	0.8582736618066407	0.2671009221036298	0.2375521929559474	0.25393473801576966	0.24141214692465301	-2.978608487692351	2.1653306277399236
35	-2807.4034160913875	-2814.572496758304	-2807.4034160913875	-7.169080666916596	-2807.4034160913875	0.8666347895718594	0.7238141136670542	0.8582736618066407	0.26795921066594175	0.23806453440247097	0.25393473801576966	0.2400415169158175	-4.375390180590987	3.528182612643341
36	-2807.338453278697	-2813.332773337686	-2807.338453278697	-5.99432005898869	-2807.338453278697	0.8848594755660095	0.7238141136670542	0.8025610894638013	0.2676214800680065	0.23805072445287292	0.25428627856330294	0.2400415169158175	-3.216784866372132	2.6757576623974524
37	-2807.3271219140624	-2812.875751289172	-2807.3271219140624	-5.548629375109657	-2807.3271219140624	0.940353804979642	0.8418685295496293	0.8025610894638013	0.2676214800680065	0.23940190651036283	0.25428627856330294	0.23869033485832758	-2.740651612348244	1.0698150303082552
38	-2807.1634793392245	-2812.7037611773726	-2807.1634793392245	-5.54028183814817	-2807.1634793392245	0.9108840131905485	0.8418685295496293	0.8355852270512886	0.2660489266380437	0.2382951474565888	0.2503955966171652	0.24526032928820213	-2.7229432749703584	1.9870286448207701
39	-2807.1004459177593	-2812.940197450204	-2807.1004459177593	-5.839751532444558	-2807.1004459177593	0.8988304575513282	0.8418685295496293	0.9342680005192519	0.2685503040186933	0.2366306036421264	0.25612757586328255	0.23869151647589756	-2.9910710920127155	2.355332901461998
40	-2807.0976601303837	-2813.599723634529	-2807.0976601303837	-6.50206350414495	-2807.0976601303837	0.8875344310595886	0.8418685295496293	0.9342680005192519	0.2620849768845262	0.24528542420074728	0.2510164222649238	0.24161317664980253	-3.6533830637131075	0.6027468221482396
41	-2806.9539226070233	-2812.8244783095734	-2806.9539226070233	-5.8705557025500985	-2806.9539226070233	0.926925128468417	0.8418685295496293	0.8678660059226945	0.26058862499132684	0.24103161052270528	0.2531675186089637	0.24521224587700402	-3.043469080393291	0.8431456523213087
42	-2806.9416042528633	-2812.5759711591536	-2806.9416042528633	-5.63436690629029	-2806.9416042528633	0.8973073172084357	0.8418685295496293	0.8678660059226945	0.26037026783946954	0.24024919773323242	0.2512472779016851	0.24813325652561277	-2.8072802841334825	2.132426943047859
43	-2806.9299759195364	-2812.237330380486	-2806.9299759195364	-5.307354460949744	-2806.9299759195364	0.9011948447025749	0.8501242002616969	0.8678660059226945	0.2587033244128085	0.24191614115989343	0.2512472779016851	0.24813325652561277	-2.477799317742643	1.453868414829886
44	-2806.9131516916063	-2812.2370466885804	-2806.9131516916063	-5.323894996973934	-2806.9131516916063	0.8931163327280788	0.7948158510344318	0.8678660059226945	0.2594160788112795	0.24120338676142247	0.2549669784657781	0.2444135559615198	-2.510118794863869	1.2131904341603181
45	-2806.907863074867	-2812.7526125196914	-2806.907863074867	-5.844749444824687	-2806.907863074867	0.8942725108208853	0.8204429503405068	0.8678660059226945	0.26243433201563093	0.2387809759325717	0.2543711360902774	0.2444135559615198	-3.023890796803946	0.8187796905899023
46	-2806.8476621927716	-2812.9249873259437	-2806.8476621927716	-6.077325133172028	-2806.8476621927716	0.8953732641764949	0.8204429503405068	0.8678660059226945	0.26243433201563093	0.2387809759325717	0.2543711360902774	0.2444135559615198	-3.2564664851512872	0.7289056993530842
47	-2806.8392034804565	-2812.703491474937	-2806.8392034804565	-5.864287994480651	-2806.8392034804565	0.9077993446156917	0.8204429503405068	0.8678660059226945	0.26243433201563093	0.2387809759325717	0.2543711360902774	0.2444135559615198	-3.0434293464599094	2.350069218055796
48	-2806.8352150909145	-2812.2622782351455	-2806.8352150909145	-5.427063144231092	-2806.8352150909145	0.8898228642206963	0.8204429503405068	0.8678660059226945	0.26318566821042577	0.2387809759325717	0.2543711360902774	0.243662219766725	-2.606204496210351	1.9248105642229434
49	-2806.817161313723	-2812.685780633042	-2806.817161313723	-5.868619319319383	-2806.817161313723	0.8933496990031002	0.8204429503405068	0.8678660059226945	0.26318566821042577	0.2387809759325717	0.2543711360902774	0.243662219766725	-3.0477606712986427	2.425219468529301
50	-2806.808387172783	-2812.9147315515197	-2806.808387172783	-6.106344378736455	-2806.808387172783	0.9009947090352268	0.8204429503405068	0.8678660059226945	0.26278522631834905	0.24049682232224479	0.25454468883015147	0.2421732625292545	-3.2854857307157133	0.7163054658837703
